ENSG00000121775.17	32072030	518
ENSG00000025800.13	32108037	34645
ENSG00000084652.15	32179685	396
ENSG00000084652.15	32179685	396
ENSG00000084652.15	32179685	396
ENSG00000084652.15	32179685	666
ENSG00000160050.14	32200385	147
ENSG00000160050.14	32200385	147
ENSG00000160050.14	32200385	147
ENSG00000160050.14	32200385	147
ENSG00000160051.11	32205660	181
ENSG00000160051.11	32205660	181
ENSG00000183615.5	32247232	7272
ENSG00000183615.5	32247232	7004
ENSG00000183615.5	32247232	7004
ENSG00000183615.5	32247232	6200
ENSG00000183615.5	32247232	6200
ENSG00000183615.5	32247232	346
ENSG00000116478.11	32292085	390
ENSG00000116478.11	32292085	390
ENSG00000116478.11	32292085	390
ENSG00000116478.11	32292085	390
ENSG00000175130.6	32336379	1199
ENSG00000175130.6	32336379	745
ENSG00000175130.6	32336379	745
ENSG00000175130.6	32336379	745
ENSG00000162526.6	32351520	479
ENSG00000162526.6	32351520	479
ENSG00000162526.6	32351520	479
ENSG00000162526.6	32351520	479
ENSG00000273274.1	32465068	34949
ENSG00000273274.1	32465068	34949
ENSG00000273274.1	32465068	34949
ENSG00000273274.1	32465068	34949
ENSG00000160062.14	32539426	399
ENSG00000160062.14	32539426	399
ENSG00000160062.14	32539426	399
ENSG00000160062.14	32539426	399
ENSG00000160062.14	32539426	399
ENSG00000176261.15	32650903	38908
ENSG00000162521.18	32651141	14810
ENSG00000162520.14	32703596	19394
ENSG00000162520.14	32703596	10055
ENSG00000162520.14	32703596	2062
ENSG00000162520.14	32703596	2062
ENSG00000162520.14	32703596	1498
ENSG00000162520.14	32703596	1498
ENSG00000162520.14	32703596	1498
ENSG00000162520.14	32703596	1498
ENSG00000162522.10	32741884	431
ENSG00000162522.10	32741884	431
ENSG00000162522.10	32741884	431
ENSG00000162522.10	32741884	11741
ENSG00000162522.10	32741884	11741
ENSG00000116497.17	32816766	265
ENSG00000116497.17	32816766	265
ENSG00000116497.17	32816766	265
ENSG00000116497.17	32816766	265
ENSG00000116497.17	32816766	265
ENSG00000116497.17	32816766	265
ENSG00000121900.18	32901438	288
ENSG00000116514.16	32964685	15869
ENSG00000116514.16	32964685	8090
ENSG00000116514.16	32964685	8090
ENSG00000116514.16	32964685	24577
ENSG00000116514.16	32964685	46560
ENSG00000004455.16	33080996	30772
ENSG00000004455.16	33080996	25812
ENSG00000004455.16	33080996	131
ENSG00000004455.16	33080996	131
ENSG00000142920.16	33081103	45885
ENSG00000142920.16	33081103	45885
ENSG00000116525.13	33182059	38833
ENSG00000116525.13	33182059	28960
ENSG00000116525.13	33182059	28960
ENSG00000116525.13	33182059	20763
ENSG00000116525.13	33182059	1503
ENSG00000116525.13	33182059	1503
ENSG00000116525.13	33182059	1503
ENSG00000116525.13	33182059	1503
ENSG00000116525.13	33182059	1503
ENSG00000116525.13	33182059	1503
ENSG00000160094.14	33256544	27359
ENSG00000160094.14	33256544	1114
ENSG00000160094.14	33256544	1114
ENSG00000160094.14	33256544	1114
ENSG00000160094.14	33256544	1114
ENSG00000184389.9	33321098	25610
ENSG00000184389.9	33321098	20349
ENSG00000184389.9	33321098	6567
ENSG00000184389.9	33321098	6567
ENSG00000184389.9	33321098	11818
ENSG00000184389.9	33321098	17299
ENSG00000184389.9	33321098	17299
ENSG00000184389.9	33321098	21138
ENSG00000184389.9	33321098	46487
ENSG00000184389.9	33321098	46487
ENSG00000184389.9	33321098	53365
ENSG00000134686.16	33431052	20800
ENSG00000134686.16	33431052	682
ENSG00000134686.16	33431052	682
ENSG00000134686.16	33431052	682
ENSG00000134686.16	33431052	2759
ENSG00000134686.16	33431052	12376
ENSG00000134686.16	33431052	12376
ENSG00000121903.14	33472644	16764
ENSG00000121903.14	33472644	16764
ENSG00000121903.14	33472644	11653
ENSG00000121903.14	33472644	2120
ENSG00000121903.14	33472644	103086
ENSG00000163866.8	34859816	7093
ENSG00000163866.8	34859816	527
ENSG00000163866.8	34859816	527
ENSG00000163866.8	34859816	5948
ENSG00000163866.8	34859816	5948
ENSG00000163866.8	34859816	5948
ENSG00000243749.1	34985353	1143
ENSG00000197056.9	35059785	19277
ENSG00000197056.9	35059785	19277
ENSG00000197056.9	35059785	61217
ENSG00000116560.10	35193148	29557
ENSG00000116560.10	35193148	29557
ENSG00000146463.11	35268966	4065
ENSG00000020129.15	35557472	105403
ENSG00000126067.11	35641844	756
ENSG00000126067.11	35641844	756
ENSG00000142686.7	35719472	1524
ENSG00000092847.11	35869807	18521
ENSG00000092847.11	35869807	18521
ENSG00000092847.11	35869807	18521
ENSG00000092847.11	35869807	13091
ENSG00000092847.11	35869807	13091
ENSG00000116863.10	36088874	315
ENSG00000116863.10	36088874	315
ENSG00000116863.10	36088874	315
ENSG00000171812.11	36125220	10289
ENSG00000171812.11	36125220	176
ENSG00000171812.11	36125220	176
ENSG00000171812.11	36125220	11391
ENSG00000116871.15	36155578	6367
ENSG00000116871.15	36155578	4785
ENSG00000054116.11	36156053	4886
ENSG00000054116.11	36156053	19265
ENSG00000054116.11	36156053	20136
ENSG00000054116.11	36156053	27255
ENSG00000054116.11	36156053	27255
ENSG00000054116.11	36156053	31753
ENSG00000054116.11	36156053	31753
ENSG00000054116.11	36156053	31753
ENSG00000054118.13	36224415	24113
ENSG00000054118.13	36224415	599
ENSG00000054118.13	36224415	599
ENSG00000054118.13	36224415	599
ENSG00000054118.13	36224415	599
ENSG00000054118.13	36224415	599
ENSG00000054118.13	36224415	24004
ENSG00000214193.9	36306386	26924
ENSG00000214193.9	36306386	117
ENSG00000214193.9	36306386	117
ENSG00000214193.9	36306386	117
ENSG00000214193.9	36306386	117
ENSG00000142694.6	36324154	3106
ENSG00000142694.6	36324154	3106
ENSG00000142694.6	36324154	1333
ENSG00000142694.6	36324154	1333
ENSG00000142694.6	36324154	1333
ENSG00000142694.6	36324154	18604
ENSG00000142694.6	36324154	25750
ENSG00000142694.6	36324154	26521
ENSG00000142694.6	36324154	26521
ENSG00000142694.6	36324154	26521
ENSG00000142694.6	36324154	26521
ENSG00000142694.6	36324154	26521
ENSG00000142694.6	36324154	26521
ENSG00000196182.10	36385896	16800
ENSG00000196182.10	36385896	12062
ENSG00000196182.10	36385896	12062
ENSG00000196182.10	36385896	559
ENSG00000196182.10	36385896	1162
ENSG00000181817.5	36397892	651
ENSG00000181817.5	36397892	651
ENSG00000181817.5	36397892	651
ENSG00000116885.18	36450451	487
ENSG00000116885.18	36450451	487
ENSG00000116885.18	36450451	487
ENSG00000116885.18	36450451	487
ENSG00000163873.9	37034129	276
ENSG00000163874.8	37474551	19789
ENSG00000163874.8	37474551	19789
ENSG00000163874.8	37474551	2814
ENSG00000163874.8	37474551	241
ENSG00000163874.8	37474551	241
ENSG00000163874.8	37474551	1918
ENSG00000163874.8	37474551	1918
ENSG00000163874.8	37474551	5147
ENSG00000163874.8	37474551	12643
ENSG00000163874.8	37474551	12643
ENSG00000163875.15	37514774	15890
ENSG00000163875.15	37514774	15890
ENSG00000163875.15	37514774	19680
ENSG00000163877.9	37554302	381
ENSG00000163877.9	37554302	381
ENSG00000163879.10	37556918	185
ENSG00000163879.10	37556918	18288
ENSG00000116922.14	37692249	15790
ENSG00000116922.14	37692249	1980
ENSG00000116922.14	37692249	438
ENSG00000116922.14	37692249	438
ENSG00000185090.14	37793801	46
ENSG00000196449.3	37808185	134
ENSG00000196449.3	37808185	134
ENSG00000196449.3	37808185	134
ENSG00000188786.9	37859620	457
ENSG00000188786.9	37859620	457
ENSG00000188786.9	37859620	457
ENSG00000188786.9	37859620	457
ENSG00000204084.12	37947057	15552
ENSG00000204084.12	37947057	15552
ENSG00000204084.12	37947057	883
ENSG00000204084.12	37947057	883
ENSG00000204084.12	37947057	883
ENSG00000183431.11	37990921	4805
ENSG00000183431.11	37990921	4805
ENSG00000183431.11	37990921	4805
ENSG00000183431.11	37990921	4805
ENSG00000183386.9	38005606	694
ENSG00000183386.9	38005606	694
ENSG00000183386.9	38005606	694
ENSG00000183386.9	38005606	694
ENSG00000183520.11	38009257	3051
ENSG00000183520.11	38009257	6702
ENSG00000185668.6	38046794	247
ENSG00000185668.6	38046794	247
ENSG00000116954.7	38859823	907
ENSG00000116954.7	38859823	907
ENSG00000116954.7	38859823	907
ENSG00000116954.7	38859823	907
ENSG00000116954.7	38859823	907
ENSG00000214114.8	38874105	1160
ENSG00000214114.8	38874105	1160
ENSG00000158315.10	38941799	202
ENSG00000168653.10	39026317	244
ENSG00000168653.10	39026317	244
ENSG00000127603.23	39081315	4867
ENSG00000127603.23	39081315	82
ENSG00000127603.23	39081315	82
ENSG00000127603.23	39081315	23428
ENSG00000127603.23	39081315	23428
ENSG00000127603.23	39081315	23428
ENSG00000127603.23	39081315	23428
ENSG00000127603.23	39081315	23428
ENSG00000127603.23	39081315	23428
ENSG00000127603.23	39081315	48250
ENSG00000127603.23	39081315	51177
ENSG00000127603.23	39081315	51610
ENSG00000127603.23	39081315	63675
ENSG00000127603.23	39081315	73310
ENSG00000127603.23	39081315	73310
ENSG00000127603.23	39081315	91029
ENSG00000127603.23	39081315	91029
ENSG00000127603.23	39081315	102440
ENSG00000127603.23	39081315	102440
ENSG00000127603.23	39081315	110344
ENSG00000127603.23	39081315	110811
ENSG00000127603.23	39081315	110811
ENSG00000127603.23	39081315	122980
ENSG00000127603.23	39081315	122980
ENSG00000127603.23	39081315	122980
ENSG00000127603.23	39081315	132803
ENSG00000127603.23	39081315	132803
ENSG00000127603.23	39081315	133356
ENSG00000127603.23	39081315	133356
ENSG00000127603.23	39081315	133356
ENSG00000127603.23	39081315	177377
ENSG00000127603.23	39081315	177377
ENSG00000127603.23	39081315	186742
ENSG00000127603.23	39081315	186742
ENSG00000183682.7	39491645	169225
ENSG00000183682.7	39491645	163471
ENSG00000183682.7	39491645	163471
ENSG00000183682.7	39491645	163471
ENSG00000183682.7	39491645	121983
ENSG00000183682.7	39491645	99846
ENSG00000183682.7	39491645	99534
ENSG00000183682.7	39491645	96111
ENSG00000183682.7	39491645	93203
ENSG00000183682.7	39491645	93203
ENSG00000183682.7	39491645	83294
ENSG00000183682.7	39491645	83294
ENSG00000183682.7	39491645	80717
ENSG00000090621.13	39576790	1127
ENSG00000090621.13	39576790	1127
ENSG00000163909.7	39639945	7222
ENSG00000163909.7	39639945	7222
ENSG00000116990.10	39902256	592
ENSG00000116990.10	39902256	592
ENSG00000116990.10	39902256	592
ENSG00000168389.17	39955111	2584
ENSG00000168389.17	39955111	2584
ENSG00000168389.17	39955111	221
ENSG00000131236.16	40040232	801
ENSG00000131236.16	40040232	801
ENSG00000131236.16	40040232	801
ENSG00000131236.16	40040232	801
ENSG00000131236.16	40040232	801
ENSG00000131238.16	40097703	20897
ENSG00000131238.16	40097703	20897
ENSG00000131238.16	40097703	912
ENSG00000131238.16	40097703	912
ENSG00000084073.8	40258106	9720
ENSG00000084070.11	40344849	28584
ENSG00000187801.14	40450101	445
ENSG00000187801.14	40450101	445
ENSG00000164002.11	40508740	347
ENSG00000164002.11	40508740	347
ENSG00000164002.11	40508740	347
ENSG00000117010.15	40531560	173
ENSG00000117010.15	40531560	173
ENSG00000117016.9	40665657	263
ENSG00000117016.9	40665657	263
ENSG00000066136.19	40691569	346
ENSG00000066136.19	40691569	346
ENSG00000066136.19	40691569	346
ENSG00000066136.19	40691569	346
ENSG00000117013.14	40784011	29739
ENSG00000117013.14	40784011	25454
ENSG00000117013.14	40784011	1637
ENSG00000117013.14	40784011	1637
ENSG00000117013.14	40784011	1637
ENSG00000117013.14	40784011	1637
ENSG00000117013.14	40784011	622
ENSG00000117013.14	40784011	13023
ENSG00000117013.14	40784011	18136
ENSG00000117013.14	40784011	18136
ENSG00000117013.14	40784011	23131
ENSG00000117013.14	40784011	23131
ENSG00000179862.6	40862366	17158
ENSG00000179862.6	40862366	433
ENSG00000179862.6	40862366	433
ENSG00000179862.6	40862366	5219
ENSG00000179862.6	40862366	15318
ENSG00000171793.13	40979334	34976
ENSG00000171793.13	40979334	34426
ENSG00000171793.13	40979334	34426
ENSG00000171793.13	40979334	11804
ENSG00000171790.15	41023237	19571
ENSG00000171790.15	41023237	22514
ENSG00000171790.15	41023237	22514
ENSG00000171790.15	41023237	78889
ENSG00000171790.15	41023237	78889
ENSG00000171790.15	41023237	85554
ENSG00000171790.15	41023237	85554
ENSG00000171790.15	41023237	85554
ENSG00000171790.15	41023237	85554
ENSG00000171790.15	41023237	85554
ENSG00000010803.16	41242154	89935
ENSG00000010803.16	41242154	89534
ENSG00000010803.16	41242154	900
ENSG00000010803.16	41242154	900
ENSG00000010803.16	41242154	900
ENSG00000010803.16	41242154	900
ENSG00000010803.16	41242154	900
ENSG00000010803.16	41242154	900
ENSG00000204060.5	41361921	47846
ENSG00000204060.5	41361921	42024
ENSG00000204060.5	41361921	1112
ENSG00000204060.5	41361921	1112
ENSG00000204060.5	41361921	1112
ENSG00000204060.5	41361921	1112
ENSG00000204060.5	41361921	19190
ENSG00000204060.5	41361921	19190
ENSG00000204060.5	41361921	20074
ENSG00000204060.5	41361921	20074
ENSG00000204060.5	41361921	20074
ENSG00000204060.5	41361921	25842
ENSG00000127129.9	41484673	52233
ENSG00000127129.9	41484673	52233
ENSG00000127129.9	41484673	52233
ENSG00000127129.9	41484673	28976
ENSG00000127129.9	41484673	10239
ENSG00000127129.9	41484673	10239
ENSG00000127129.9	41484673	5700
ENSG00000127129.9	41484673	2260
ENSG00000127129.9	41484673	11033
ENSG00000127129.9	41484673	11355
ENSG00000127129.9	41484673	12169
ENSG00000127129.9	41484673	15852
ENSG00000127129.9	41484673	31425
ENSG00000127124.13	42035925	268492
ENSG00000127124.13	42035925	144551
ENSG00000127124.13	42035925	144551
ENSG00000127124.13	42035925	118111
ENSG00000127124.13	42035925	118111
ENSG00000127124.13	42035925	737
ENSG00000127124.13	42035925	737
ENSG00000127124.13	42035925	737
ENSG00000127124.13	42035925	737
ENSG00000127124.13	42035925	737
ENSG00000197273.3	42164718	7880
ENSG00000197273.3	42164718	7880
ENSG00000197273.3	42164718	7880
ENSG00000198815.8	42335877	1560
ENSG00000198815.8	42335877	1560
ENSG00000198815.8	42335877	1560
ENSG00000198815.8	42335877	1560
ENSG00000177181.14	42380794	501
ENSG00000177181.14	42380794	501
ENSG00000177181.14	42380794	501
ENSG00000127125.8	42456116	36671
ENSG00000127125.8	42456116	35950
ENSG00000127125.8	42456116	35157
ENSG00000127125.8	42456116	35157
ENSG00000127125.8	42456116	285
ENSG00000127125.8	42456116	285
ENSG00000127125.8	42456116	285
ENSG00000127125.8	42456116	285
ENSG00000127125.8	42456116	285
ENSG00000186409.14	42463329	501
ENSG00000186409.14	42463329	501
ENSG00000171960.10	42658424	504
ENSG00000171960.10	42658424	504
ENSG00000171960.10	42658424	504
ENSG00000065978.17	42682426	724
ENSG00000065978.17	42682426	724
ENSG00000065978.17	42682426	724
ENSG00000065978.17	42682426	724
ENSG00000065978.17	42682426	724
ENSG00000164010.13	42817123	500
ENSG00000164010.13	42817123	500
ENSG00000164010.13	42817123	500
ENSG00000164011.17	42846572	444
ENSG00000164011.17	42846572	444
ENSG00000117394.19	42959173	17499
ENSG00000117394.19	42959173	16067
ENSG00000117394.19	42959173	14856
ENSG00000117394.19	42959173	3536
ENSG00000117394.19	42959173	14162
ENSG00000243710.7	43172148	117
ENSG00000243710.7	43172148	117
ENSG00000066056.13	43300992	5560
ENSG00000066056.13	43300992	5560
ENSG00000117399.13	43358954	10361
ENSG00000117399.13	43358954	10361
ENSG00000117399.13	43358954	10361
ENSG00000117399.13	43358954	10361
ENSG00000117399.13	43358954	566
ENSG00000117399.13	43358954	566
ENSG00000066322.12	43368074	383
ENSG00000066322.12	43368074	383
ENSG00000066322.12	43368074	383
ENSG00000159479.16	43389808	470
ENSG00000159479.16	43389808	470
ENSG00000159479.16	43389808	470
ENSG00000178922.16	43453989	18211
ENSG00000178922.16	43453989	638
ENSG00000178922.16	43453989	638
ENSG00000178922.16	43453989	638
ENSG00000178922.16	43453989	638
ENSG00000142949.16	43525186	5346
ENSG00000142949.16	43525186	5346
ENSG00000142949.16	43525186	5346
ENSG00000142949.16	43525186	16733
ENSG00000142949.16	43525186	16733
ENSG00000142949.16	43525186	24840
ENSG00000142949.16	43525186	24840
ENSG00000142949.16	43525186	27657
ENSG00000142949.16	43525186	32614
ENSG00000142949.16	43525186	32614
ENSG00000142949.16	43525186	38962
ENSG00000142949.16	43525186	40408
ENSG00000142949.16	43525186	40408
ENSG00000142949.16	43525186	57018
ENSG00000142949.16	43525186	57018
ENSG00000126091.19	43705823	1271
ENSG00000126091.19	43705823	1271
ENSG00000126091.19	43705823	1271
ENSG00000126091.19	43705823	57626
ENSG00000126091.19	43705823	57626
ENSG00000126091.19	43705823	57626
ENSG00000117407.16	43933319	111250
ENSG00000117407.16	43933319	111250
ENSG00000117407.16	43933319	20711
ENSG00000117407.16	43933319	20711
ENSG00000117407.16	43933319	2943
ENSG00000117410.13	43974486	53
ENSG00000117410.13	43974486	53
ENSG00000117410.13	43974486	53
ENSG00000117410.13	43974486	53
ENSG00000117410.13	43974486	53
ENSG00000117411.16	43978942	863
ENSG00000117411.16	43978942	863
ENSG00000159214.12	43991358	225
ENSG00000159214.12	43991358	225
ENSG00000196517.11	44031467	136
ENSG00000196517.11	44031467	5132
ENSG00000196517.11	44031467	16270
ENSG00000196517.11	44031467	16270
ENSG00000196517.11	44031467	28241
ENSG00000196517.11	44031467	28241
ENSG00000178028.13	44213454	215
ENSG00000178028.13	44213454	215
ENSG00000178028.13	44213454	215
ENSG00000178028.13	44213454	215
ENSG00000178028.13	44213454	4315
ENSG00000178028.13	44213454	24413
ENSG00000178028.13	44213454	26181
ENSG00000178028.13	44213454	26557
ENSG00000117419.14	44355260	368
ENSG00000117419.14	44355260	368
ENSG00000187147.17	44405193	67430
ENSG00000187147.17	44405193	67430
ENSG00000126106.13	44674555	57342
ENSG00000126106.13	44674555	57342
ENSG00000126106.13	44674555	37468
ENSG00000126106.13	44674555	37468
ENSG00000126106.13	44674555	29102
ENSG00000126106.13	44674555	28247
ENSG00000142945.12	44739817	9271
ENSG00000142945.12	44739817	9271
ENSG00000142945.12	44739817	9271
ENSG00000142945.12	44739817	9271
ENSG00000142945.12	44739817	466
ENSG00000142945.12	44739817	466
ENSG00000142937.11	44775250	282
ENSG00000142937.11	44775250	282
ENSG00000142937.11	44775250	282
ENSG00000142937.11	44775250	282
ENSG00000173846.12	44800224	504
ENSG00000173846.12	44800224	504
ENSG00000173846.12	44800224	504
ENSG00000188396.3	44806675	565
ENSG00000188396.3	44806675	565
ENSG00000222009.8	44808481	166
ENSG00000222009.8	44808481	4670
ENSG00000222009.8	44808481	4670
ENSG00000222009.8	44808481	4670
ENSG00000222009.8	44808481	10844
ENSG00000222009.8	44808481	10844
ENSG00000222009.8	44808481	10844
ENSG00000222009.8	44808481	10844
ENSG00000222009.8	44808481	10844
ENSG00000070785.16	44986722	39655
ENSG00000070785.16	44986722	39655
ENSG00000070785.16	44986722	561
ENSG00000070785.16	44986722	561
ENSG00000126107.14	45011329	398
ENSG00000126107.14	45011329	398
ENSG00000126088.12	45012146	242
ENSG00000126088.12	45012146	482
ENSG00000126088.12	45012146	2406
ENSG00000162415.6	45306209	40048
ENSG00000162415.6	45306209	40048
ENSG00000162415.6	45306209	2722
ENSG00000162415.6	45306209	2722
ENSG00000186603.5	45326904	193
ENSG00000186603.5	45326904	193
ENSG00000186603.5	45326904	193
ENSG00000132773.11	45339669	187
ENSG00000132773.11	45339669	187
ENSG00000132773.11	45339669	187
ENSG00000132781.17	45340470	8258
ENSG00000132781.17	45340470	8258
ENSG00000132781.17	45340470	8258
ENSG00000132781.17	45340470	19455
ENSG00000132781.17	45340470	20651
ENSG00000117450.13	45523047	1821
ENSG00000117450.13	45523047	1821
ENSG00000117448.13	45550542	107
ENSG00000117448.13	45550542	107
ENSG00000117448.13	45550542	107
ENSG00000117448.13	45550542	107
ENSG00000132780.16	45583845	549
ENSG00000132780.16	45583845	549
ENSG00000132780.16	45583845	549
ENSG00000159588.14	45624057	1622
ENSG00000159588.14	45624057	1622
ENSG00000159588.14	45624057	1622
ENSG00000197429.10	45750650	482
ENSG00000197429.10	45750650	482
ENSG00000197429.10	45750650	482
ENSG00000086015.20	45786986	15805
ENSG00000086015.20	45786986	53720
ENSG00000086015.20	45786986	105436
ENSG00000086015.20	45786986	126172
ENSG00000086015.20	45786986	126172
ENSG00000086015.20	45786986	166693
ENSG00000086015.20	45786986	166693
ENSG00000086015.20	45786986	166693
ENSG00000086015.20	45786986	166693
ENSG00000117461.14	46133036	95987
ENSG00000117472.9	46175072	8523
ENSG00000117472.9	46175072	8523
ENSG00000117472.9	46175072	598
ENSG00000278139.1	46176488	6739
ENSG00000171357.5	46203333	5242
ENSG00000171357.5	46203333	5242
ENSG00000171357.5	46203333	369
ENSG00000171357.5	46203333	369
ENSG00000085999.11	46247687	801
ENSG00000085999.11	46247687	801
ENSG00000085999.11	46247687	801
ENSG00000085999.11	46247687	801
ENSG00000132128.16	46303608	1830
ENSG00000132128.16	46303608	1830
ENSG00000117481.10	46340176	289
ENSG00000117481.10	46340176	289
ENSG00000117480.15	46394264	7693
ENSG00000117480.15	46394264	7693
ENSG00000197587.10	46506995	40591
ENSG00000197587.10	46506995	40591
ENSG00000197587.10	46506995	40591
ENSG00000282881.1	46533614	727
ENSG00000282881.1	46533614	727
ENSG00000282881.1	46533614	727
ENSG00000079277.19	46616843	17831
ENSG00000079277.19	46616843	17439
ENSG00000079277.19	46616843	3137
ENSG00000079277.19	46616843	3137
ENSG00000079277.19	46616843	531
ENSG00000079277.19	46616843	531
ENSG00000079277.19	46616843	531
ENSG00000079277.19	46616843	531
ENSG00000186118.8	46668854	25505
ENSG00000186118.8	46668854	25505
ENSG00000162366.7	47191044	1137
ENSG00000123473.15	47314147	241
ENSG00000123473.15	47314147	241
ENSG00000162368.13	47333796	479
ENSG00000162368.13	47333796	479
ENSG00000162368.13	47333796	479
ENSG00000162368.13	47333796	479
ENSG00000162368.13	47333796	479
ENSG00000186564.5	47436016	1022
ENSG00000186564.5	47436016	1022
ENSG00000186564.5	47436016	1022
ENSG00000186564.5	47436016	1022
ENSG00000269113.3	47996895	245018
ENSG00000269113.3	47996895	468
ENSG00000269113.3	47996895	468
ENSG00000269113.3	47996895	468
ENSG00000269113.3	47996895	411
ENSG00000269113.3	47996895	411
ENSG00000132122.11	48472208	21875
ENSG00000162373.12	48776969	24825
ENSG00000162373.12	48776969	16113
ENSG00000162373.12	48776969	12705
ENSG00000162373.12	48776969	12705
ENSG00000162373.12	48776969	64032
ENSG00000162373.12	48776969	154585
ENSG00000162373.12	48776969	154585
ENSG00000162373.12	48776969	154585
ENSG00000142700.11	50423500	221052
ENSG00000142700.11	50423500	221052
ENSG00000085831.15	51345116	48574
ENSG00000085831.15	51345116	48574
ENSG00000085832.16	51519328	46874
ENSG00000085832.16	51519328	12700
ENSG00000117859.18	51577178	39692
ENSG00000117859.18	51577178	39692
ENSG00000117859.18	51577178	39692
ENSG00000117859.18	51577178	65521
ENSG00000117859.18	51577178	65521
ENSG00000117859.18	51577178	71218
ENSG00000117859.18	51577178	83569
ENSG00000117859.18	51577178	83569
ENSG00000117859.18	51577178	83569
ENSG00000078618.19	51878937	149830
ENSG00000078618.19	51878937	149830
ENSG00000078618.19	51878937	149830
ENSG00000198841.3	52033816	1001
ENSG00000198841.3	52033816	1001
ENSG00000198841.3	52033816	1001
ENSG00000198841.3	52033816	1001
ENSG00000154222.14	52366193	943
ENSG00000085840.12	52404459	369
ENSG00000085840.12	52404459	369
ENSG00000085840.12	52404459	369
ENSG00000085840.12	52404459	369
ENSG00000116157.5	52602371	385
ENSG00000116157.5	52602371	385
ENSG00000116157.5	52602371	385
ENSG00000162377.5	52698366	474
ENSG00000162377.5	52698366	474
ENSG00000162377.5	52698366	4574
ENSG00000162377.5	52698366	4574
ENSG00000162377.5	52698366	11973
ENSG00000121310.16	52927212	218
ENSG00000121310.16	52927212	218
ENSG00000121310.16	52927212	218
ENSG00000279054.1	53054949	29871
ENSG00000279054.1	53054949	29871
ENSG00000174348.13	53062051	180
ENSG00000174348.13	53062051	180
ENSG00000162383.11	53142632	38071
ENSG00000162383.11	53142632	33622
ENSG00000162383.11	53142632	33622
ENSG00000162383.11	53142632	20979
ENSG00000162383.11	53142632	18973
ENSG00000162383.11	53142632	11919
ENSG00000162383.11	53142632	11919
ENSG00000162383.11	53142632	11919
ENSG00000162383.11	53142632	11919
ENSG00000162383.11	53142632	3253
ENSG00000162383.11	53142632	3253
ENSG00000157184.5	53196428	19852
ENSG00000157184.5	53196428	19852
ENSG00000157184.5	53196428	19852
ENSG00000157184.5	53196428	329
ENSG00000157184.5	53196428	151
ENSG00000157184.5	53196428	151
ENSG00000157184.5	53196428	151
ENSG00000162384.13	53220617	472
ENSG00000162384.13	53220617	472
ENSG00000162384.13	53220617	472
ENSG00000162385.10	53238610	204
ENSG00000162385.10	53238610	204
ENSG00000157193.14	53328070	2004
ENSG00000157193.14	53328070	2004
ENSG00000157193.14	53328070	269
ENSG00000157193.14	53328070	269
ENSG00000143006.7	53459398	52153
ENSG00000143006.7	53459398	82751
ENSG00000143006.7	53459398	101662
ENSG00000143006.7	53459398	101662
ENSG00000116212.14	53946076	36027
ENSG00000116212.14	53946076	36027
ENSG00000116209.11	54053504	557
ENSG00000116209.11	54053504	557
ENSG00000116209.11	54053504	557
ENSG00000215883.9	54200036	481
ENSG00000215883.9	54200036	481
ENSG00000215883.9	54200036	481
ENSG00000256407.1	54200073	19998
ENSG00000256407.1	54200073	19998
ENSG00000256407.1	54200073	72903
ENSG00000256407.1	54200073	72903
ENSG00000256407.1	54200073	73792
ENSG00000256407.1	54200073	75331
ENSG00000256407.1	54200073	87160
ENSG00000256407.1	54200073	98200
ENSG00000256407.1	54200073	98200
ENSG00000256407.1	54200073	98200
ENSG00000256407.1	54200073	98200
ENSG00000157216.15	54413479	100834
ENSG00000157216.15	54413479	88998
ENSG00000157216.15	54413479	88998
ENSG00000157216.15	54413479	88998
ENSG00000157216.15	54413479	88998
ENSG00000157216.15	54413479	78392
ENSG00000157216.15	54413479	78392
ENSG00000157216.15	54413479	63133
ENSG00000157216.15	54413479	33430
ENSG00000157216.15	54413479	28600
ENSG00000157216.15	54413479	61233
ENSG00000157216.15	54413479	61233
ENSG00000157216.15	54413479	61233
ENSG00000157216.15	54413479	61233
ENSG00000157216.15	54413479	61233
ENSG00000157216.15	54413479	61233
ENSG00000157216.15	54413479	61233
ENSG00000162390.17	54542256	54277
ENSG00000162390.17	54542256	53056
ENSG00000162390.17	54542256	53056
ENSG00000162390.17	54542256	43135
ENSG00000162390.17	54542256	43135
ENSG00000162390.17	54542256	381
ENSG00000162390.17	54542256	381
ENSG00000162390.17	54542256	381
ENSG00000162390.17	54542256	5349
ENSG00000162390.17	54542256	5349
ENSG00000162390.17	54542256	16765
ENSG00000162390.17	54542256	16765
ENSG00000162390.17	54542256	16765
ENSG00000162390.17	54542256	17464
ENSG00000162390.17	54542256	17464
ENSG00000162390.17	54542256	25784
ENSG00000162390.17	54542256	39228
ENSG00000243725.6	54715821	548
ENSG00000243725.6	54715821	548
ENSG00000243725.6	54715821	548
ENSG00000243725.6	54715821	548
ENSG00000162396.5	54764514	300
ENSG00000162396.5	54764514	300
ENSG00000162396.5	54764514	7583
ENSG00000162396.5	54764514	11643
ENSG00000162396.5	54764514	12948
ENSG00000006555.10	54801267	8609
ENSG00000006555.10	54801267	221
ENSG00000006555.10	54801267	221
ENSG00000116133.11	54887218	339
ENSG00000116133.11	54887218	339
ENSG00000116133.11	54887218	339
ENSG00000143001.4	54980791	7553
ENSG00000169174.10	55039547	25270
